step,gold,health,miners,swordsmen,archers,stateValue,nearby_resources_available,enemy_health,enemy_miners,enemy_swordsmen,enemy_archers,enemies_in_vicinity,episode_time,action
143,0.02,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6437643,5
144,0.02,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6476557,5
145,0.03,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.65154624,5
146,0.03,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6554611,5
147,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.65991366,5
148,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6643224,5
149,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6682203,5
150,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6727245,5
151,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6771006,5
152,0.06,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.68154854,5
153,0.06,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.68545586,5
154,0.07,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6904246,5
155,0.07,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.6948753,5
156,0.17,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7005446,5
157,0.08,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7066208,5
158,0.09,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7109942,5
159,0.09,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.71543396,5
160,0.09,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7195505,5
161,0.1,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.72432554,5
162,0.0,1.0,0.05,0.35,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7282169,5
163,0.01,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7327106,5
164,0.01,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7365478,5
165,0.01,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.74100626,5
166,0.02,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.74543864,5
167,0.02,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7494243,5
168,0.03,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7532291,5
169,0.03,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7576625,5
170,0.03,1.0,0.05,0.3,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.76155293,5
171,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.76545405,5
172,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7693769,5
173,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7737704,5
174,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7776709,5
175,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7815522,5
176,0.16,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.78544414,5
177,0.06,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.789378,5
178,0.07,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7940922,5
179,0.07,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.7982273,5
180,0.07,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8027374,5
181,0.08,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.80712986,5
182,0.08,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8109942,5
183,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.81549054,5
184,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.81997806,5
185,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8237762,5
186,0.1,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8276656,5
187,0.0,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.83211607,5
188,0.01,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8365574,5
189,0.01,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8404433,5
190,0.01,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8448956,5
191,0.02,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.84878445,5
192,0.02,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8527398,5
193,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8565629,5
194,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8605535,5
195,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8648826,5
196,0.14,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.868793,5
197,0.04,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8727319,5
198,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.87710977,5
199,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.88155764,5
200,0.05,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.88605314,5
201,0.06,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.89434695,5
202,0.07,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.8988024,5
203,0.07,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9027228,5
204,0.07,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.90711445,5
205,0.08,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9110129,5
206,0.08,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9148902,5
207,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9194667,5
208,0.09,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.92434263,5
209,0.1,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9282373,5
210,0.0,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9327524,5
211,0.0,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.937126,5
212,0.01,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9410769,5
213,0.01,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9448988,5
214,0.02,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.94882184,5
215,0.12,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.95324504,5
216,0.02,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9571182,5
217,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.96155995,5
218,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9654671,5
219,0.04,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9699064,5
220,0.04,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.97434795,5
221,0.04,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.97824115,5
222,0.05,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9821287,5
223,0.05,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.98606056,5
224,0.06,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.99046063,5
225,0.06,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.9949158,5
226,0.06,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.99940723,5
227,0.07,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0043572,5
228,0.07,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0087963,5
229,0.08,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0127311,5
230,0.08,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0171307,5
231,0.09,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0210153,5
232,0.09,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0249078,5
233,0.09,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.028845,5
234,0.1,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0332438,5
235,0.1,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0377152,5
236,0.01,1.0,0.05,0.25,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0421627,5
237,0.01,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0465686,5
238,0.01,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.051023,5
239,0.02,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0549,5
240,0.02,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0588442,5
241,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.063237,5
242,0.03,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0671299,5
243,0.03,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0710253,5
244,0.04,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0755104,5
245,0.04,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0799152,5
246,0.05,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.084356,5
247,0.05,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0888451,5
248,0.06,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0927057,5
249,0.06,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.0965768,5
250,0.06,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1004719,5
251,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1043735,5
252,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1082491,5
253,0.07,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1126931,5
254,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1171358,5
255,0.08,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1210248,5
256,0.19,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1255211,5
257,0.09,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1304866,5
258,0.1,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1349204,5
259,0.0,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.138861,5
260,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1437985,5
261,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.148254,5
262,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1527346,5
263,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1571385,5
264,0.02,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1610309,5
265,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1649185,5
266,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.169354,5
267,0.03,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1732471,5
268,0.04,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1771364,5
269,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1815842,5
270,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.185527,5
271,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1899207,5
272,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1938983,5
273,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.1982625,5
274,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2026961,5
275,0.07,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2065859,5
276,0.17,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2104759,5
277,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2149168,5
278,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2193556,5
279,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2232491,5
280,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2277263,5
281,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2321621,5
282,0.1,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2365907,5
283,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2404761,5
284,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2443668,5
285,0.01,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2482603,5
286,0.01,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2526935,5
287,0.01,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2571427,5
288,0.02,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2610476,5
289,0.02,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2649235,5
290,0.03,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.268854,5
291,0.03,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2732753,5
292,0.03,1.0,0.0,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.05,1.2776965,5
293,0.04,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2821982,5
294,0.04,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2865927,5
295,0.05,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2904937,5
296,0.05,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2949119,5
297,0.05,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.2988564,5
298,0.06,1.0,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.3032788,5
299,0.06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.3077039,5
300,0.07,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,1.3121774,5
301,0.08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3210588,5
302,0.08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3255557,5
303,0.08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3299327,5
304,0.09,0.985,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3338253,5
305,0.09,0.97,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3377168,5
306,0.1,0.945,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3415961,5
307,0.0,0.915,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3455334,5
308,0.0,0.875,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3505064,5
309,0.01,0.86,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3543761,5
310,0.01,0.835,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3582629,5
311,0.02,0.78,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.3621954,5
312,0.02,0.765,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.367149,5
313,0.03,0.725,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3716035,5
314,0.03,0.725,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3755231,5
315,0.03,0.695,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.3799322,5
316,0.04,0.695,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,1.383825,5
317,0.04,0.665,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.3877128,5
318,0.04,0.665,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.3915974,5
319,0.05,0.635,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.3960336,5
320,0.08,0.495,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4243829,5
321,0.08,0.415,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4305071,5
322,0.09,0.335,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4355482,5
323,0.09,0.335,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4399369,5
324,0.09,0.27,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4438258,5
325,0.0,0.205,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4477173,5
326,0.0,0.19,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4516059,5
327,0.01,0.125,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4555341,5
328,0.01,0.11,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4605141,5
329,0.02,0.045,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.464384,5
330,0.02,0.03,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,1.4682891,5
331,0.02,-0.02,0.0,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.0,5
1,0.1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0033664,5
2,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.010636602,5
3,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.015583081,5
4,0.01,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.020077862,5
5,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.025029361,5
6,0.02,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.029435044,5
7,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.033350945,5
8,0.03,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.037787747,5
9,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.04221884,5
10,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.04722252,5
11,0.04,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.05111416,5
12,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.055561867,5
13,0.05,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.060013242,5
14,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06389436,5
15,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06779275,5
16,0.06,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07172439,5
17,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0755625,5
18,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08000004,5
19,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08444248,5
20,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08837908,5
21,0.08,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0922199,5
22,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09611735,5
